feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label
0.6364383344725772,-0.023704568081224453,-0.2331729386490331,0.32870498269465354,-0.014749504521765378,1.0381575028594654,-3.517896239266576,-1.873171606839052,1.1758222868217416,2.7169507613570327,1
-1.6813009251378415,-3.06867157101647,-0.028110037772298035,1.9172945366303278,-1.0794472366971712,0.4655521949285606,2.5468122807482265,0.22900169224576983,-2.2324846140296035,-1.4959374982324698,0
5.2220141214760405,-2.8508758604054716,-1.953489818297498,1.085695981289745,1.5257927533690554,1.3743478649305405,-1.2621969819232728,-3.890348756558484,3.8638390371056657,4.93240432932919,1
5.858675410426358,-1.4186544704791975,-1.9403511736194807,-2.7410581610823233,2.483772910007228,6.394223229506535,-1.65077926837256,-3.4299504950741078,4.828152889368045,4.493966583474132,1
-2.726267773619983,-3.268499048259085,-2.2002058171471393,2.0565395587840114,-4.4265490189699115,2.889013748161087,2.0493659198814242,-0.7277723686820043,-5.4631182613012665,-3.347766347337402,0
0.27300150985513394,0.5736351137508038,-3.1052866078177264,0.031912563730854604,-0.028783948979024476,-1.1635361743111146,-2.8096444409937336,-0.9320901562217356,3.264112262876341,0.7471313424552575,1
4.4404553327689165,-2.673227088979456,-5.97636777122794,-1.4806398250876436,1.0974674430695899,4.474789687116784,-0.2597492349063606,-4.924179120427606,4.27687128733305,8.731935950456766,1
0.8947073704450117,-2.228079265392003,-0.685793811651626,2.3858949247119505,2.6463360412078965,3.0418406024133597,-3.416316068652224,1.3237701901908392,2.183861489668138,-1.477898968562093,1
2.1901941188481917,-1.0567979786391457,-2.3299194961718808,-3.0358996345960403,1.4680847880338816,4.884852071815379,-5.274652218750035,-1.1519254369761955,6.841152582301468,4.7047400748700365,1
0.420917764067936,-0.918242887972645,-1.838773402487028,-1.2784168314697673,1.3008329572445985,-0.5901903959514856,-1.6251569638336703,-3.996623672215865,3.9726064051030106,6.228487262510606,1
2.9189287733395943,-3.0704403607928867,-1.3321555125699387,2.94141136294832,-2.439552208157039,5.5728351282357735,3.264682767226556,4.843646896192315,-1.0884159482500373,-0.33454126072743406,0
-5.356191786400955,-0.6111745146888885,-6.47537413175942,5.543184398470017,-1.417519592930092,2.9079367144180623,-0.8512025295921468,1.5906932650604781,-1.4626179532765087,-3.174876464541094,0
2.756966284802611,-2.8373136612239573,-3.392432909569714,-0.8655562432428376,1.7983284139727047,1.0636332946527987,-2.321420056514787,-3.1151019375014624,5.420004649781275,5.586240560324436,1
0.148212559193865,-4.599088102338168,-2.1713773851372715,3.6786847879342517,4.56912486422927,3.81906287148744,-3.7554742153731144,-2.9110759803840516,2.9669509778239167,3.453133727326877,1
2.069590393498962,-6.176062028523543,-5.342351670378131,4.202011955894741,3.0124532119089285,1.6300901827181513,-0.042293697571968325,-3.0216929380120114,2.708282392184715,3.3488162408484206,1
-0.7333654196701942,-2.9127573464085343,-3.5185175989244755,2.993559513041833,0.6418414300145092,-2.077611964911969,-0.39057058030522906,-1.3543602478139523,-3.304341811243375,-2.6496789317578258,0
3.7612556407449604,-2.6463877057351617,-4.08727410136397,-0.3895003260564387,1.554435916289855,1.5487021735309914,-1.5491125858507815,-3.5763734345288176,5.543326729728647,5.046333903366664,1
2.1889592733443366,-2.1279165594776113,-3.082921251676556,2.9357620754972307,3.4214355873838738,1.4297783618891282,-2.1611878515786014,-4.206280269011996,2.9727398825561666,2.546825424787765,1
2.6133704614354434,0.9190761028083991,-2.3785566201254253,-6.2840683389157235,-0.5449862622515593,6.106580191471068,-3.5247714790325455,-0.06516239516780264,5.497842637862888,4.42643487708116,1
0.4170476482162164,-1.0617138276958402,-3.202513263747909,1.8442511764805256,1.4578286675275551,2.7024765942004505,-3.412370663867386,-1.031335825909921,1.6474586960720903,1.9768534267102185,1
1.6298280666724747,-1.316988620150162,-0.8789919386968625,1.8986809755043257,1.3982943462097834,1.525984838858904,-2.2120667366280284,-1.7216455430884587,1.0750615813852669,2.843224301789146,1
-1.4619672922634963,-3.225080273736701,-1.2911011933049605,2.3612716329846823,-1.8878329349365004,6.943668630860051,6.089458263614234,5.914081542195547,-1.1329433574085035,0.4974918247013407,0
1.9301494382188424,-0.06743247737697877,-0.47092119912476593,0.14226858732553405,0.44989621104587996,1.5741980483409481,-4.871519656173821,-0.7229251873696048,2.3846608561897047,1.2828863339535572,1
0.38518638000508476,-4.6182781822464785,-3.5966880041473095,7.104465536153315,2.869587797747616,1.2758845318024452,-1.6762854849760322,1.3449758591965604,-0.5695304304617066,-2.7895294371979027,1
3.5893819199064874,-2.4413041322229563,-0.8947117567894736,4.405722283734546,2.1623034357468596,0.4222217039235039,-0.6742730913527277,-3.5291908201295596,0.6971904927160795,1.654310467987723,1
2.1216773545734013,-3.241734787477625,-6.66110403644106,1.4797291569785722,1.6919224100390395,0.9028029139163123,-0.05390206161943656,-5.791468977136289,2.0523222998610398,6.89110718159636,1
-0.13065285109009594,-1.239084136536407,-3.61435935188148,1.1978833525664347,-4.890070840303169,5.791164618424748,4.243057450437894,6.630283882347141,-2.1457009974377725,-0.8440177335559058,0
0.7634684124525184,-3.9260791333282388,0.05273886852398624,1.66188401181104,-2.628152528780775,1.4337018772231125,2.4055934042693154,2.9823633579668867,-1.6467136130597222,-1.6730679705165254,0
2.249575130500309,-5.504089822240711,-3.9167577714718025,2.3043352409950333,2.8127023173863384,4.868383745322658,-0.4652348272671756,-2.888111739694263,0.6634135733663906,2.968794644436467,1
3.090931103100372,-2.484783498321719,-0.7348434374957706,4.705832658124427,2.431907932880695,0.11753277752886415,-1.0295363285814587,-2.147286178404423,0.6833808355718738,0.3610049226112835,1
-0.7684871524039858,-2.4652979690124126,-5.0130064266862515,0.7843724247873263,1.3121254528082864,1.130585195361507,-2.1132646891828046,-1.7668220180193202,3.032680335449292,2.623805123095185,1
1.437700222227154,-1.5885082853237829,-2.956017567955879,-0.11859250518185549,0.4296237424345348,0.7675927794416828,-1.3617934758207924,0.14495877169433324,2.9117917442453516,1.610140478758988,1
0.759982319464563,-1.9836729096345938,-1.0585218170214912,1.7089150036356802,1.6018261504124638,1.6341962060855475,-2.6815662378961513,-0.5832716331158243,1.3488769515078571,1.0517981463132655,1
-1.4287871780464294,-0.18247734227781254,-2.8100526680816236,0.5889188619400634,-3.0864331212824965,2.1700067209135074,3.6611468289767752,1.8760561503684652,-3.030166738526539,-0.8781715157398999,0
-2.4813127839631113,0.5932653643248216,-3.4011988582418833,-0.284801335288122,-5.6274983697151075,1.2748924553788943,0.5522896026949689,-1.119344206200537,-4.836434762437825,-3.4267496615112654,0
2.4729709926087233,-2.249675615684245,0.48576143686494166,-0.9099470887958159,1.1200454475049475,4.8384451629458045,-4.101021793681375,0.7440654339647521,3.9492914525232834,0.9827381595482707,1
4.054663831813818,-3.07736876582874,-3.150861303280278,2.6312185321568817,2.130052396807644,1.7070419104915904,-1.195817637657619,-1.6847895816359866,3.4440835236715643,0.5819455110652656,1
0.19054302308948,-1.6441632127054477,-4.500153349822146,3.6827098734850585,2.6782031454071777,-0.1559066124907429,-2.8241444128103548,-5.365186856144774,2.382223768726763,2.1471210979162882,1
-1.5711169759414698,-4.109346881203951,1.0615079167598531,2.112398515104733,-3.83817280821105,5.4330923147908985,7.444371477892113,5.831730216794264,-3.4851344287629455,-3.2766925676101692,0
1.8609088016264983,-0.734183456072975,0.39789252172515166,-1.30805404658682,-2.2300954280349647,1.3658823364107089,3.8173884055108953,2.944909093392277,-0.48403413277028373,1.846703311993907,0
-0.845761394689776,0.628917857948788,-1.9077805188503252,4.364804712297761,0.006105611461203697,0.5168406854873686,1.1227953809838094,1.8374240500536878,0.8894496606852966,-1.386118774162595,0
-3.7181668550297844,-2.644729364129041,-2.7176996755276717,-0.21802462607087758,-3.211193670438581,0.8159668281243693,3.294384319649014,1.7974007995893944,-4.820347979993629,-2.0670578460951754,0
-1.3889523371878314,-5.3265821899076045,0.7023501288609055,2.6920532831419184,-1.447798360637833,1.2623521735057879,1.6872956684609068,-0.5176063936101669,-3.3996763641957495,-2.7068433866340804,0
1.5714679534086518,-0.7168096242040414,-2.5556702596582825,-1.7182703509404078,1.6120207139929188,4.537185629462787,-3.4691064431405656,-3.0535724629007337,2.437962974175624,6.771754598713199,1
-3.506601752114662,-3.8988476998393375,-2.201615030172805,3.783329690263275,-2.8813762008788286,4.3491072267225945,2.8074715835568265,5.735181880596682,-0.9236505880528518,-4.437399055445772,0
5.616212273486468,-3.650676594573127,-1.4067485515966993,2.651938586098749,1.2259847784731157,5.7066634240311975,-0.7227502468233731,0.06634318965851849,0.44484084176323035,1.1073658095771988,1
-2.8015064420895026,-2.7653611975953334,-1.740097392594057,2.269686715570754,-2.4622483958615615,2.207117184607583,4.228320340739193,2.6652449219157965,-3.5763953795779155,-2.237378971091318,0
-2.6243169198958074,3.1939273398133814,-4.830476493903451,2.774424091695592,-0.24602682420521016,2.6060264898661036,2.3507667335887863,4.905335820499097,1.773748384597047,0.21445850121237298,0
-0.7547787247661337,-1.8537095840713618,-2.6012731017552637,2.077991050500817,-0.02064336458364524,0.2370944593370603,0.654751905545865,2.461401282348333,-0.21948034424491003,-2.159888872955523,0
1.6217983893048664,-1.825444716658915,-3.160755902503232,2.3378213246737323,2.345924903300705,1.9239486320796928,-1.267780319907151,-2.47337750561564,2.2058260340501317,2.9162926987476956,1
-6.088116265191536,-3.480746139041404,-1.2381661618488033,0.80966594091939,-1.8669905324281582,2.4259273568189155,1.6826399957532705,2.0355581891004535,-1.8928395705239387,-2.3368690626575632,0
-4.018226856902091,-1.5813659588086486,-1.9074283233864526,3.8526480032113213,-1.2689625790654464,4.5805067516076345,2.279206255630341,4.359216262846923,0.6392021032464581,-0.9834752538687068,0
-0.5442778586157138,-2.5984288175205523,-1.084361665186682,2.483045412089671,-1.4982984523563618,1.398437116905479,3.2365884950647774,1.3522011911598795,-2.738241238152749,-1.8148695515546576,0
0.19613420582070917,-1.8578324182627088,-1.7597521288755402,1.8837096151648458,1.8730223191231565,4.904610377125406,-3.7635257436926617,1.2015456706426892,2.151948054556912,-0.6835432443485123,1
-0.9666440773446507,-0.7718069172025535,-2.0811186462638824,3.3076723749107177,0.8383501653998109,0.12091889803102518,2.1460811768646186,1.3182460476392521,-0.6827095751361656,-1.0036812462144504,0
-1.5908091622101475,1.1311732475386904,-3.7669784112699594,0.9027268361068657,-1.887024923575338,0.7508065160267252,1.678147930092322,-0.257187626393784,-3.11336493880029,-0.4562886046138188,0
-3.0887753076394904,-3.8669665890750293,1.0554210834471531,0.599539537442854,0.48824200316007005,-0.293014979403873,1.2527092036398164,-3.163724119790034,-2.035486048556174,-1.0813215775039624,0
-1.3882901074828546,-2.6769955831668573,-4.527142608454739,0.9650484864280884,-1.577732140481138,1.5341289696680331,1.4653419257526332,1.5875857526817085,-3.85289479690252,-0.059807915280302826,0
-5.980655374195826,1.2001742856873716,-4.160141882849101,0.5266838672321468,-3.4276857203059654,1.7082121139058184,2.0020248050265543,1.0308192312882452,-2.833343963218957,-3.522379468673586,0
3.02764363881892,-3.0670806301355737,-4.191924704100925,3.077088201101769,1.8784649443718004,0.8487705472532137,0.6905093188385907,-3.384322066834071,1.238740729299748,2.4557739225438744,1
-2.845563703848949,-0.46389864456687224,-2.3433784589738327,1.2982458829211139,-2.043358667064948,1.159386998963954,2.669945599332568,3.6635035431081597,-1.5020114609062036,-2.2850329937641436,0
0.08137069139888164,-2.466790116731348,-0.8680078674823988,3.1882626515559407,2.5639338825965408,2.306624474129066,-2.40791525542867,-1.2444095624009806,0.5095870528534077,1.881343837225649,1
4.170751825488392,-4.183311198299084,-2.0806204134288033,5.013575984525827,3.501667931341403,-0.20640995400053486,-0.5421901486317742,-4.519621374349637,3.147199481300982,3.363448965916012,1
4.959889181303597,-1.3479384082190555,-1.5506979707364472,-1.5243462250054929,2.3326126054279896,4.023823637233392,-2.091153008291607,-1.9152824313147905,4.9399209998409095,4.112455295505281,1
-3.1045564550469136,0.8437039373681889,-2.027209821145379,1.342599729540078,-1.9659240005591108,1.5571228825531542,0.2890053558550312,-0.9834008824957907,-1.6429124346293662,-0.026031000888252276,0
0.5725355536600829,3.0960068036454933,-2.7479199298972126,-1.2556267995067643,-3.5395942958957494,1.429096801357227,2.632388236979965,4.953722885839887,0.29293816955681473,2.233994506823854,0
5.099540654516764,-2.883626198741709,-1.083517263433603,-1.4627610199365555,4.462596649104358,7.113092855274256,-3.8181362079994123,-3.363617851648212,6.3700064671195245,3.7870306964872036,1
-0.684979735754115,-2.634057567685699,-1.9846079713684956,0.34493154861832376,-1.5540496031520081,0.5289924381883051,2.172512337365881,0.6077072392409568,-2.859723775187186,0.6119552349028963,0
-0.9789179682735336,-3.072385424820414,-1.7015007009018914,2.6170325638937553,-3.1129459852028925,5.4088156261710125,2.9650087186616494,3.9981721347036725,-2.169976350929005,-2.0824244989004828,0
1.554507136235776,-0.9322616533291272,-0.5161272801312484,0.8256259417374763,1.679459196659089,1.4932082727041829,-3.09677968368817,-0.8657902217045477,3.811720337651045,0.5831844170064098,1
-2.5384974514593033,-2.92631517760025,-0.6602119598503615,0.8075656918866976,-2.4514827326507085,0.9845659764775803,3.0385585409652505,0.6021145294625876,-4.205281293317117,-1.1246805443499976,0
0.9859024377569141,1.4334926281871776,-0.5000834505890488,-1.855081127569857,0.45325660023383185,3.9696496303249917,-1.9763675480201637,2.4359287844386106,0.8869693515632386,-0.481588322639809,1
-0.25998678679293663,-2.133878377602745,-3.6659840513253927,2.418428112907369,2.325262412426623,1.0554262128742484,-3.656582282642315,-1.8558454390037242,3.262050562174929,1.3733694730228057,1
-1.8841198252518239,-5.061509772080654,0.9947129792172298,2.690416628934356,-1.6615927420547227,1.544200729310226,1.0994367478277933,-0.0978596118861721,-2.276971079201369,-5.47870277662785,0
1.542837607550967,-1.6712727709127309,-1.0199097052309858,-0.07409105892032697,3.033665573283205,3.7399814593960707,-4.213296201327478,-4.248809625338097,4.530171928743585,4.048072293325578,1
2.4331009976446207,-1.2135053498347625,-4.673016543770998,-1.8680025332065995,1.615686037266556,1.0837918218203673,-1.7017167959340758,-3.4423908994379717,6.010461294822587,4.643426982549553,1
1.133498987949733,-2.665117560799986,-1.3840250802782288,2.1455490435491025,-1.0598041113837042,0.4827110907394987,2.745111412509906,-2.9610864478753696,-4.5957229235106425,-1.0471164866088394,0
0.8346342671605362,-3.161111869970907,-0.42163259195370917,2.6983025285895836,-0.31470629507612347,0.1424276025643425,0.4707213371030492,-0.47494266255673345,-1.729950431904847,-1.956176069079694,0
4.955541029699845,-2.189710753547486,-3.5751497622243513,-0.2579633740532876,1.3217921456635213,2.6803519246308523,-1.318025194883584,-1.642366491978562,4.2265566197793145,1.9053586508230569,1
1.1041886072008458,-0.6721848519683091,-1.4144315845818491,3.4258832145570866,0.7364746885718827,1.1005134726702832,-1.2994951752256787,0.7272344393607675,-1.6891485727458355,0.0749056192192179,1
-1.4929731715984471,-5.311214852354396,0.2366722555674068,4.711217695765629,0.1321366888285267,1.5972887146337476,4.462488385713751,2.418942045652623,-1.526914244041599,-4.049901611822639,0
-5.721992416330021,-0.4625139414894486,-1.4934123216079187,2.812181750233001,-1.913673213643603,2.180404451067295,1.3455330504355203,2.0241036528842526,-0.1885751656164094,-3.78291639715055,0
-2.3202206964494505,-4.217748574217797,-2.99971038657862,2.27155621387267,-1.3658249662803161,-0.8038469448632255,-1.3397096767404908,1.4640357529405716,-2.4832804958207206,-3.1153985642202047,0
1.2942169874752922,-1.7770048624949828,-2.476087847010967,-1.6641383506046354,0.5145909931601818,4.482149628241028,-3.099534812394912,-0.7694969604359327,3.488181702816517,2.869405083921116,1
4.0111098443600035,-1.681593774706252,-1.1228482615838637,2.1659782512458077,2.3662622017654504,2.1741966415132685,-0.8155438363391743,-4.3963377599437035,0.06057146823861048,6.852170871553252,1
-0.27255509036755754,-3.343922327491042,-1.4198848895147693,6.5126516649146495,3.265429137335661,-0.4581307490902615,-2.3043988446626558,-0.9320959502197401,0.8902974567845474,-1.407800099170116,1
1.4261277920375104,3.139956354980878,-0.9533005940880925,-4.279610095095787,-1.654944183113018,2.8249413490470077,-4.540405112243496,-0.19111651009421626,3.322279142843496,3.8186428482112142,1
2.488316644556144,-1.6339391627885098,1.3891078573284208,-0.9597931167878899,2.176617062832103,3.5419576473691032,-5.184806137624491,-1.1958042588880664,5.859638967639896,2.1751900363835617,1
0.6473535717490728,-1.6698058085872904,-1.2196518049866152,3.9868308598958464,0.7736565817363177,1.5387200474115048,0.9422765306543512,1.9991246941053262,0.7534818037823028,0.26600109542664274,0
1.2159157371857827,-3.007730122256107,-4.291465116531494,3.413640449539394,3.1777172520756984,0.6732980942650253,0.1641795494087792,-1.6054140787175986,1.7278891516907413,1.2258844616719844,1
4.174674947357902,-3.3962419357069247,-3.096893115779366,4.426129194881691,0.26794490566937745,-1.446590028569696,1.0368576379847427,-1.8341879224814546,1.509452138477128,1.2967784058514222,1
0.4189469939109438,-1.8492333147255566,-1.9266751654340377,0.9533031717359848,-2.2350510067459695,4.604501514462297,4.507565266340918,5.164648141409542,-1.496517461755086,1.9097608391260605,0
4.158438165669355,-3.4957324166440626,-3.1184691539419163,-0.912711618069197,1.402163953047244,1.4946244979663537,-0.43443365064588124,-2.5496322546500583,5.551730680114108,5.32234237292557,1
-3.4759901886771556,-3.4488083344318454,-2.8118880144972245,-0.16854806162806257,-2.696645466449219,1.5591760129035792,-0.04625705062549246,0.9256212201055551,-3.276852435867313,-0.26096583732982825,0
1.3225962700009664,-2.085969428981785,0.746928602921904,2.1746093671482924,-1.3476229833028426,1.1841574197293516,3.9594329448492855,2.928751349092512,-1.3903642974418933,-1.823087143582453,0
1.733994553927394,-2.402059028291118,-1.5393028363064545,2.4589509935664986,2.609476374985265,1.9879724417737954,-3.212855505452138,-5.252111364494666,3.2842781619824164,4.1409353206513355,1
-5.739626305922278,2.014738146017975,-5.284429457417887,3.3034926710919605,-0.997147503815186,3.8464488301681277,-0.13600543285120903,4.515772259066195,1.9345987328715317,-0.3553242758747346,0
-1.4457656634150935,-2.258110708928394,-1.9767452568200408,-1.5824990919909925,-4.5818801545488785,-0.5472404007955012,2.4532655757754482,-0.4089548630044,-5.510999032669652,-3.179264490992181,0
-1.1939145227981367,-0.8661739608431194,-4.324686662129832,4.338347604529011,-1.9423086981227389,4.358104615341899,3.6239571541313342,5.397935059526958,-0.9112138795479265,-2.070853404019469,0
2.9364389186629563,-1.7480572832194268,-1.864118691270294,0.9446718859677323,1.5448010772953111,4.299253515350566,-1.145507874187124,-0.8369595318689254,0.8129195351148388,2.818164631444105,1
1.6556189873071594,0.9068848615624661,-3.4962003289133143,-1.3138536587742484,-0.3790430887527183,3.0267957475788116,-2.3406361329483176,0.1197442722721127,0.9709869235609359,-0.06197312784310238,1
6.04717023755076,-4.167340126009851,-2.5022607797785605,3.528160239580573,2.1854633829503647,2.675096555922459,0.06875657467622531,-2.322315402839964,1.466567674506024,2.5132359850487833,1
0.13332695778999715,-2.117369495304309,-3.7733130211159502,3.201881583615064,1.8097205336587858,-0.7645608658328662,-1.5700528060730585,-1.4309998040554528,1.8038816640929534,0.7367014387884387,1
-5.862951592865498,-0.4496683435917761,-3.6681623983933314,4.427409860488808,-0.9779663271116368,3.7974584450979485,2.700895891443177,1.1640937500363786,-1.644188009108588,-2.969423998629645,0
2.3644905238190868,-1.5804218113156627,-4.31109860426376,2.802333080767332,1.9971486186075766,1.4647487132800783,-0.5894447368507532,-2.563905410314397,1.3135061858902741,0.22598037889632994,1
-1.0233956443817365,-2.095178004389826,-1.8561857440433216,3.2895351679920752,-1.6099528691991816,3.5479152699947853,2.8322201857664893,4.359433835574927,-0.44832732060428215,-1.4967995288558011,0
-0.6373054510610983,-4.618395258090674,-0.949724130179826,3.6799779311260568,0.10591290541029252,4.516432691261764,3.7613249581798405,4.414444940635354,-0.030657061263078766,-1.6172427885408647,0
-5.713895750367709,-2.226466927891525,-4.168623144795276,2.6680075597814055,-1.2021195619294742,1.5404271752630727,0.616917336093872,1.473052742964748,-2.8822686337177252,-4.970027275697884,0
3.474178797603509,-1.9304821148411475,-0.904949580292256,0.17311740221118366,2.469039790462832,3.753145579883479,-3.0652456111920783,-1.844986639628371,3.9554767858537447,3.830875641145009,1
1.7310636512862936,-2.147561356594638,1.0798026772617786,4.63190212799539,4.5628844624677605,3.6949926504707635,-2.510217958158888,-3.057886135254434,0.4608773089592346,1.7277583448817224,1
-6.966209716438166,-5.125243995520913,0.2206343365949519,1.4779470853704941,-0.7361131734602626,1.3970881272789146,2.862571200750148,2.1469051704275124,-2.4742633535423373,-4.817037581084444,0
-0.5358700207116434,-1.1826410159946743,-1.718072032916305,1.113185495984744,-1.5919587241786337,1.4922297544369338,3.300193279003783,1.0391594877971224,-2.706232100181804,-1.3757098051119954,0
0.5024918711074093,-0.36732339205673514,-0.9074796760331612,0.05474579794244394,-3.988353075198786,5.80486179739303,3.7013368957998414,3.951488111235376,-1.5676525474651206,1.4583196945081771,0
1.641534823428403,-1.0537918521339205,-3.3253510838441267,0.5478483820531634,1.518828991889169,3.752464676502592,-1.0527585292591333,-3.473986105902592,0.5742737460954406,3.8493646863184727,1
3.547797098255731,-3.0498452343761118,-4.393562736764091,1.7824154292546655,0.43581255394293184,1.6761400007769045,0.9603479786454847,-4.099483903897933,0.3946703514141734,3.978747291542749,1
3.521661381694752,-4.889834337903833,0.25906863204334263,1.9364952249104104,-0.39558292578681087,-0.583029216327295,1.247363673604702,1.5840055484514446,-2.718495290110742,0.08236727151047152,0
-0.362788696393757,-2.483552101769832,-1.3191823524638209,2.9428009466363454,1.184207879799044,-0.28836294765162007,-2.88286047762857,-1.694053601367302,1.190542436936961,1.999316689880942,1
-0.29149388993813163,-0.6263287528759165,-1.9690628115970232,1.9024074006819756,0.4036828155248846,0.13552610102940932,-2.9796191778332424,-1.7510289833601487,0.6599576080559546,2.698859083943468,1
6.133129837233561,-2.4878604456749143,0.7668059316763283,-1.4083504792586874,-2.0274670927601943,0.21278793288538145,4.399094486462,-2.467731720467909,-6.0601622283505705,2.2246228052001342,0
-0.5218992771937765,-5.720193391406577,-4.470995614472016,6.197514366885074,0.8147978187303897,4.833445579258272,3.407687049978536,3.7272545542243942,-2.4415985998411576,-2.088032885878684,0
-0.5478206006628141,-1.6111928112442733,-1.26788868430928,3.738311683277413,-1.217952998135513,2.415859175313063,1.7369014505984057,4.422588584172418,0.9904658367514272,-2.250693140856204,0
3.455210619362725,-3.3478611251819936,-1.314116913340523,4.65094918760269,1.8475492942988117,3.5913752961731116,-0.6303735303884725,-0.5177911379646165,-0.10381044655431415,-0.7722078962542573,1
-1.7955905114400252,-3.1161065703726862,-1.5601301991086354,5.854563547641418,4.1041073371054235,-1.7822030593001874,-2.9631540482494305,0.24597106254339085,1.8893242918755109,-1.2423409771673213,1
0.626451727517567,-2.7902567993614307,-3.2326205925424074,7.378555045507201,4.035884185071126,0.7717070033324933,-1.8593290229447401,-4.959784481614252,-0.8587102267237352,0.4694559490618351,1
-6.8847303213028095,-2.2818877750074855,-4.455754288490172,5.665850476620699,-3.218742542583338,4.6441884840402015,2.1274446436614847,5.707993136690797,-1.84377145229503,-6.058099529910502,0
1.5531435436308134,-2.382466795613952,-0.6289140196557168,2.6236665629976117,1.6066558567174136,1.7112567603686286,0.31542879728015416,-2.080485044221878,-1.1492767954178906,3.096954445369062,1
1.7007803758862652,-0.1801302190261782,0.22382524920112212,-0.918810987386026,2.500648669368598,4.152878084297953,-4.773613160085709,-3.8315119657636374,4.935851672587945,2.431072670456816,1
-2.747851765777925,-0.8437063635838749,-1.154656591593034,1.5044394809389265,-2.4283910733917953,3.0510043009876644,2.1783929755239355,3.384368437067424,0.16689926368716268,-1.8411137447720278,0
-2.641769428523823,-1.8267863774193946,-6.1313763832944215,3.4530272548441907,-0.6268655002202785,1.9163619175098092,2.9128809576504957,3.1149407885250695,-3.073457968944564,-1.609020085585189,0
1.089464196440773,-2.2947650734832368,-1.7368617524356347,3.297835221202915,2.452570274561321,2.6023175421120275,-2.6149939219634346,-2.2267906944651754,1.1339753377060058,2.2774538869263417,1
-2.0631117998635284,-0.7730934498088666,-1.1698281748639876,3.547484196042734,0.660070905507429,-0.2683928786780503,-4.4009635100675375,-0.053569647513545426,0.9420382952496631,-1.514380269325048,1
0.7505155304998601,-1.3452223767284548,1.0281528117047816,4.217565717407155,1.1666300224249473,2.6753364036875174,3.335614993009372,2.617409742474561,2.1301150852462616,0.46858781302449737,0
-1.3050705460900047,-3.5994927874459313,-3.132730651986651,-0.4083692464622688,-3.6554187652139016,2.1980986586088425,0.9899549843711126,0.940852999469068,-4.672445408621789,-0.974594629272781,0
-0.2555604584462834,-3.8638954561913517,-1.5908405804863128,0.2700777074534193,-2.424460338575713,0.4434526619585897,3.7583349113711044,-0.7465107027234588,-6.15774215918208,-0.3004316882882021,0
2.553228692140264,-3.1293607985950596,-2.6463232310456264,3.9051651882487537,2.7252717401222717,0.6152220209751658,-0.5895733124833262,-3.5206245858045393,-0.208562035970413,2.9292319685601833,1
0.5589569770147398,-1.1058237565480251,-2.574550416474407,1.429540835476837,1.2539191776341163,-1.0861327511619336,-3.6788238203537253,-3.1982670035850536,3.804408968139584,3.7819116285025016,1
2.5258078954530636,-3.545415138709258,-3.5370272604587587,1.9405415948209053,2.4723195647653258,2.349779350890441,-1.4339567346046307,-2.8885814729386228,2.6688334762007213,2.231624718640399,1
5.582687738469668,-3.3575234213926866,-4.856820694202295,-1.3856409114205772,-0.4873827956503938,6.5410297118528,1.4219085938570526,-1.734247858029391,1.472046665505046,4.794549454776424,1
-2.29669116306518,-2.905182519983007,-3.5029081126487958,5.514692769841119,-0.5283996025057509,3.027391673553116,2.58631511403342,3.318969125912907,-0.6171160266578537,-2.8739971377585363,0
1.5329202057402234,-2.3879635345580192,-2.6053379844347937,2.0033586447927094,1.8495035106553772,2.714116185886395,-1.3159225924104838,-0.2073512832230957,1.5033893610046802,0.8345815178265563,1
1.1853696776168623,-1.4863476714827906,-0.23515496793836155,4.982575538845319,3.949629918653234,0.5628157214363483,-0.8259431250075302,-2.7250045779456866,-0.8125650855154669,-0.12954356778414589,1
-1.8139024949748046,0.29194131473417606,-1.7553832931723476,3.500267413717147,-0.21131883683766417,2.118558732494527,2.5922640165719715,1.543063574942696,0.07669393275864644,-0.8124806914555107,0
1.719455032784401,-3.0181512041924057,-1.551741185368179,4.6450592514105224,2.8283709173316303,4.438448098185091,-2.4804045048290133,-1.3120728473120264,0.44845599833085226,0.08600826836972741,1
-4.219179899534433,-2.0337366923793887,-0.09309292019275017,0.2901590967938603,-2.7282901050560433,1.243876018796072,3.5848466639010637,-1.1893819208531409,-4.790278899261028,-2.6519016631645,0
-1.7571690896360466,-0.28650926520199316,-3.836079637895294,2.212579616602905,-2.673190889776611,1.4834622690379788,1.2205375011245914,1.0083450602618842,-2.3718497740228592,-3.0945138517596162,0
-1.7559276431789883,-2.9283509975005773,-2.3649970599679655,1.9356619677778535,-2.3855453822333805,2.5218063945735087,0.8766863615981737,0.21495773312167032,-3.1843321665002207,-2.9930760055660905,0
1.3840765042154386,-3.790136123624876,-4.014448873737438,0.7826349971681557,2.7310943326965744,1.9207157815115938,-0.5658970468500226,-2.4942080920524634,4.599785075255978,3.756099480916407,1
-0.7722118381732488,-1.8386820715023462,-2.2400111979108708,3.311394575592198,-0.38700536132263275,1.1073928445774772,2.49310824404943,1.0111738591617234,-1.6882503650891887,-2.1827037224875028,0
0.385268633369916,-0.042998989441446867,-2.056614012066494,-1.846933772345762,0.4260758384592138,2.706420445572054,-4.957798173402821,-2.0579050863015746,4.690027720371093,3.9748092425003048,1
